id, pos_x, pos_y, proj_x, proj_y, InFoRM
1200, 0.07394961267709732, 0.054729100316762924, -0.0001078440521541271, -6.744939459005888e-05, 0.013331691523526744
17977, 0.010221365839242935, -0.11676840484142303, -0.00020099542392356396, -6.62680894105224e-05, 0.035384462326130336
6199, -0.14587102830410004, -0.04593178629875183, -0.00011981251260074077, -5.2014742752768436e-05, 0.030300882839758257
22955, -0.09870097786188126, -0.19652152061462402, -0.00015643733728954896, -2.9169382390002588e-05, 0.03141735328025093
234, 0.12565827369689941, -0.13258670270442963, -0.00016400247603985395, -3.817247187172894e-05, 0.004470297707464087
11726, -0.03656255081295967, -0.015246488153934479, -0.0001461873994484163, -6.338080574588251e-05, 0.012143708746888464
7093, 0.11945971101522446, -0.11548347026109695, -0.0001640024760398546, -3.81724718717304e-05, 0.0044702977074640715
25152, 0.06349005550146103, -0.01490019727498293, -0.00013520416057423608, -7.323591812363156e-05, 0.044824693157361935
30972, 0.07929898798465729, 0.020464351400732994, -0.00011095557567438576, -7.492141706743775e-05, 0.016814681095829353
10204, 0.2362510710954666, -0.07532721757888794, -0.0002151753263169262, -4.139385229665581e-05, 0.01872653468877591
16260, 0.07690160721540451, 0.04614667966961861, -7.008965764554655e-05, -5.051376391246988e-05, 0.01534936652629088
9229, 0.13106371462345123, -0.012098466977477074, -0.00023458313101557433, -6.174257333268133e-05, 0.08153422499894503
18117, 0.011488809250295162, -0.28811609745025635, -0.0002094128293724153, -8.90728588159374e-05, 0.0819372318939285
21342, -0.05593210831284523, -0.07266616821289062, -0.00014141215025609933, -5.943376091578745e-05, 0.02343119109924575
16085, 0.16066618263721466, 0.08714307099580765, -0.00016606846167878793, 4.2188414963481244e-05, 0.04246038232164981
24652, 0.1304589956998825, -0.016493763774633408, -0.0002356135545844686, -4.220752206899587e-05, 0.11733985621911802
34997, 0.07441110908985138, 0.0456220880150795, -0.00015177541777467005, -0.00014795853375022973, 0.014853737197740354
28836, 0.09103026986122131, 0.00779511034488678, -0.00010729645825753839, -7.252804930562923e-05, 0.016890988718041032
35485, 0.08599258214235306, 0.027608895674347878, -0.00015817597447648947, -6.79998878718365e-05, 0.019682386241587795
24963, 0.017475955188274384, 0.07498558610677719, -0.00014076317942601785, -7.333665876543939e-05, 0.01747155990357955
29606, 0.14484959840774536, -0.09755851328372955, -0.00017043156739487733, -5.015215852788705e-05, 0.013736109246834327
12473, 0.12818658351898193, -0.05296322703361511, -0.00015854629655117974, -5.2116702581892486e-05, 0.021623098404224505
34601, 0.12031859904527664, 0.057301346212625504, -0.00015003676459175413, -5.359879308205553e-05, 0.03515568173877708
15403, 0.028069166466593742, 0.10137646645307541, -0.0001403865628814955, -7.230204483559293e-05, 0.01671067329577951
26083, 0.00042772688902914524, 0.010798747651278973, -0.00014918962267413405, -4.828262368663113e-05, 0.021226271115920115
3727, -0.011755499057471752, 0.05896947160363197, -0.0001613265801717116, -4.96833728427473e-05, 0.021920991208457474
32072, -0.07064032554626465, 0.04819417744874954, -0.00015876357111019047, -4.652032580343635e-05, 0.02486888134267934
33750, 0.08107338100671768, -0.007319179363548756, -0.0001831857612742552, -0.00010582374539227781, 0.015369619615585722
25977, 0.11800899356603622, -0.11671168357133865, -0.00016400247603985297, -3.817247187172845e-05, 0.004470297707464086
17388, 0.0036128750070929527, 0.0008980812854133546, -0.00014614131141256104, -6.377141491195928e-05, 0.023686023856363404
31882, -0.06992162019014359, -0.15881413221359253, -0.00013615267311790062, -4.217602423012986e-05, 0.03077702758003035
33717, 0.0597151480615139, -0.11215385794639587, -0.00014903021420592497, -4.7635507362422915e-05, 0.006017747017904949
19329, 0.1365312784910202, -0.11664185672998428, -0.00016400247603985457, -3.817247187173035e-05, 0.0044702977074640915
4050, 0.12261590361595154, -0.135136678814888, -0.00016400247603985422, -3.817247187173004e-05, 0.004470297707464077
19814, 0.12351910024881363, -0.13488881289958954, -0.0001640024760398536, -3.817247187172939e-05, 0.004470297707464088
22460, -0.09056327491998672, -0.002855815924704075, -0.00014867249801931996, -5.130048291156646e-05, 0.018876184538505307
19877, 0.0752202644944191, 0.1216837540268898, -0.00016185283429897217, -5.6119491440679976e-05, 0.014350764091173253
19149, 0.1342347413301468, -0.12758055329322815, -0.00016400247603985335, -3.817247187172855e-05, 0.004470297707464079
10589, -0.08125760406255722, -0.03095267340540886, -0.00016014902831250615, -3.9092886315720494e-05, 0.025668704392012194
93, 0.13321182131767273, -0.11111360788345337, -0.0001640024760398536, -3.817247187173032e-05, 0.004470297707464086
21568, -0.06476085633039474, -0.11438466608524323, -0.00015970296204234171, -4.4227479005673236e-05, 0.026461712112328378
28497, 0.16603770852088928, -0.10304982215166092, -0.00011760128178840812, -3.2013505444692055e-05, 0.09616778139035036
15034, 0.15132570266723633, -1.9251147023169324e-05, -0.00015698586077106142, -6.284835423069249e-05, 0.12587490049594502
18259, 0.12382826954126358, -0.138534814119339, -0.0001489067903405633, 4.636709205045852e-05, 0.07102163201327011
7540, 0.0757036879658699, -0.14804205298423767, -0.00014193359771501823, -5.2316693279646566e-05, 0.020585990339304538
17941, 0.14876247942447662, -0.1600051075220108, -0.00015974999911630587, 6.966456049774285e-05, 0.03535632285228583
24291, 0.10984765738248825, -0.1453329473733902, -0.00014890679034056274, 4.636709205045987e-05, 0.07102163201327011
23787, 0.06112705171108246, -0.16424451768398285, -3.443338169748557e-05, -7.952378869539493e-05, 0.017427170138922442
23639, 0.10781918466091156, -0.14856240153312683, -0.0001654687806151289, 3.456491913344306e-05, 0.05940491656316919
24218, 0.20729130506515503, -0.14412054419517517, -0.00022006836897236115, -3.2900422602338676e-05, 0.020872559854261563
38173, 0.11039364337921143, -0.1331397145986557, -0.000164002476039854, -3.817247187173001e-05, 0.004470297707464079
18149, 0.08707103133201599, -0.08903888612985611, -0.0001635003942424559, -3.135942878584634e-06, 0.022439834538343077
18221, -0.07013139128684998, -0.32561689615249634, -0.0002282527094683285, -3.2049854175359354e-05, 0.10324294746911129
4783, 0.062495410442352295, -0.05910239741206169, -0.0001888103715677046, -2.5858683870400425e-05, 0.019694511319330636
24265, 0.09118665009737015, -0.08710785210132599, -0.00015883909281009845, -1.3441568885454166e-05, 0.020902174467375557
9597, 0.11539191007614136, -0.1379983276128769, -0.00016546878061512915, 3.456491913344301e-05, 0.05940491656316919
24483, 0.11586623638868332, -0.11875906586647034, -0.00016400247603985435, -3.817247187172989e-05, 0.004470297707464083
4611, 0.09181162714958191, -0.14202812314033508, -0.00013381611885938686, -4.776811510191861e-05, 0.016265750016820516
17619, 0.15651358664035797, -0.13967688381671906, -0.00014058865620010955, -4.0855529128193566e-05, 0.015118596436270004
24292, 0.06545198708772659, -0.11493542045354843, -0.00016307658328829755, -2.278691032087429e-05, 0.014418545169046207
9420, 0.05573146045207977, -0.0035846857354044914, -0.00017588003483841083, -7.393588680350836e-05, 0.014866108222094866
10217, 0.13417010009288788, -0.1276591271162033, -0.0001640024760398542, -3.817247187173032e-05, 0.0044702977074640785
24031, 0.06243261694908142, -0.058941055089235306, -0.00018881037156770383, -2.585868387039947e-05, 0.019694511319330636
18260, 0.11540146172046661, -0.11263854056596756, -0.000167541270601711, 2.5555922652874165e-05, 0.034797105828317756
23881, 0.08290254324674606, -0.1516999900341034, -0.00015569230704741814, -4.275444848500033e-05, 0.014867059031151686
7513, 0.08055970817804337, -0.15504422783851624, -0.00016453234296122496, 1.0415761969436922e-05, 0.03931985018392623
17678, 0.13675931096076965, -0.13025960326194763, -0.00016314811337724968, 9.65781411008497e-05, 0.10064521682248675
7602, 0.15708638727664948, -0.11330098658800125, -0.00021553255377435582, -7.023465654584066e-05, 0.017535145526287356
9988, 0.14057011902332306, -0.0907052531838417, -0.00019170121677691574, -3.367786918753378e-05, 0.036279673189439275
37975, -0.02602522075176239, -0.3075298070907593, -0.00019097915222804075, -5.638299552676586e-05, 0.14567740267303117
24296, 0.1068066656589508, -0.14533233642578125, -0.0001657062148959695, 3.631079510380891e-05, 0.06162573299111306
24295, 0.03575388714671135, -0.1386362612247467, -0.00014390861693029685, -3.0187089037464363e-05, 0.028549157834073226
23774, 0.08621618896722794, -0.0858287587761879, -0.00016313176368900535, -6.461942892008345e-06, 0.01620603036781001
18369, 0.12803074717521667, -0.13115711510181427, -0.00016400247603985367, -3.817247187172915e-05, 0.004470297707464076
10120, 0.07934245467185974, -0.10273924469947815, -0.00016864695193551883, -5.434501915035227e-05, 0.011731715149442112
24281, 0.01893904246389866, -0.10579926520586014, -0.0001608928619163027, -3.608178951755523e-05, 0.005950341254199009
36319, -0.04626165330410004, -0.0937354788184166, -0.0001497845267943096, -4.5910004775163276e-05, 0.02539256309437245
3941, 0.11576531827449799, -0.11888164281845093, -0.0001640024760398541, -3.817247187172983e-05, 0.004470297707464076
27376, -0.05436138063669205, -0.10251522064208984, -0.00014978452679430891, -4.5910004775162876e-05, 0.02539256309437245
11935, 0.021946651861071587, -0.070039302110672, -0.00015746352659341475, -5.377364287002208e-05, 0.018371180543067422
6210, 0.12529586255550385, -0.11180905997753143, -0.0001640024760398535, -3.817247187172809e-05, 0.004470297707464081
32588, 0.12589280307292938, -0.13240687549114227, -0.00016400247603985432, -3.817247187173045e-05, 0.004470297707464078
18258, 0.04109180346131325, -0.1152702122926712, -0.0001415978582466305, -6.804418184347555e-05, 0.02321891148371928
19798, 0.12273798137903214, -0.12887868285179138, -0.00016400247603985403, -3.817247187172845e-05, 0.004470297707464087
19856, -0.08130786567926407, -0.20458514988422394, -4.646528977149134e-05, 9.07273887937179e-06, 0.06295129315334956
26063, 0.12724809348583221, -0.1109592542052269, -0.000164002476039854, -3.817247187172974e-05, 0.004470297707464077
32335, -0.010078472085297108, 0.05405324697494507, -0.0001613265801717116, -4.968337284274711e-05, 0.021920991208457474
18820, 0.07458215206861496, -0.027552364394068718, -0.00015546990076619813, -5.797932099499859e-05, 0.020093780578731832
36838, -0.009783822111785412, 0.052722398191690445, -0.00016132658017171207, -4.9683372842747356e-05, 0.021920991208457474
18915, -0.0033356049098074436, 0.022273654118180275, -0.00015123286217893668, -6.02851372831777e-05, 0.019911165328735318
13437, 0.09313628822565079, -0.03952699899673462, -0.00014786225337951102, -5.886303524059912e-05, 0.020643538524801056
36420, -0.03687446564435959, -0.08533746749162674, -0.0001556488422802095, -4.784143608107593e-05, 0.01951928784172247
26812, 0.1207217276096344, -0.1336597204208374, -0.0001640024760398537, -3.8172471871729536e-05, 0.004470297707464079
17058, -0.05392368510365486, -0.10209857672452927, -0.00014978452679430908, -4.591000477516239e-05, 0.02539256309437245
18224, -0.010341761633753777, -0.17852890491485596, -0.0001938701574724481, -4.9118720347459355e-05, 0.011982370244733021
4672, 0.09525513648986816, -0.09169023483991623, -0.0001588390928100978, -1.3441568885453372e-05, 0.020902174467375557
10171, 0.08678226172924042, -0.16233406960964203, -0.00016118891057454775, -6.289772332935661e-05, 0.09714268989502282
23619, 0.08196496963500977, -0.09914100170135498, -0.00016307658328829763, -2.278691032087454e-05, 0.014418545169046207
4719, 0.12075068056583405, -0.10178405791521072, -0.0001602480963329724, -4.332399811630205e-06, 0.034733808784320364
23613, 0.1100059449672699, -0.14187441766262054, -0.00014890679034056445, 4.636709205045842e-05, 0.0710216320132701
7506, 0.05396142229437828, -0.12548905611038208, -0.00014324270216254758, -2.3403404099412995e-05, 0.03289065495612163
17931, 0.12144234776496887, -0.1386280059814453, -0.00017003923640057474, 5.670451103086492e-05, 0.047042007018641675
9853, 0.0967331975698471, -0.18553610146045685, -0.0001551376519462299, -5.90878017795474e-05, 0.10857685979614756
9990, 0.07955636084079742, -0.15613703429698944, -0.00016453234296122567, 1.0415761969437248e-05, 0.03931985018392623
3612, 0.13628658652305603, -0.12059231847524643, -0.0001640024760398535, -3.817247187172833e-05, 0.0044702977074640785
12684, 0.02325817383825779, 0.017197538167238235, -0.00013940638907365983, -6.310114213175923e-05, 0.023818805572684194
16090, 9.606475214241073e-05, -0.008314661681652069, -0.00014918962267413424, -4.828262368663072e-05, 0.021226271115920115
28697, 0.017323091626167297, 0.06747671961784363, -0.00013666500068897658, -7.493370922160071e-05, 0.01915575567507028
8683, 0.05710173025727272, 0.027948616072535515, -0.00012740587053264497, -7.601374219669064e-05, 0.011591699908513413
11018, 0.13300403952598572, -0.11105875670909882, -0.00016400247603985365, -3.8172471871730356e-05, 0.004470297707464084
30346, 0.12665322422981262, -0.13185828924179077, -0.0001640024760398536, -3.817247187172808e-05, 0.004470297707464076
26851, 0.10734974592924118, -0.1448938399553299, -0.00016400247603985335, -3.817247187172863e-05, 0.00447029770746408
22136, -0.08861245959997177, 0.011069944128394127, -0.00015718921517213208, -4.691240037726996e-05, 0.02141208785318196
11739, -0.06382545828819275, -0.12336574494838715, -0.00015970296204234104, -4.422747900567078e-05, 0.026461712112328374
23394, -0.06377072632312775, -0.12499915063381195, -0.0001597029620423412, -4.4227479005672274e-05, 0.026461712112328374
31945, 0.07407673448324203, -0.13946624100208282, -0.00016453234296122556, 1.041576196943734e-05, 0.03931985018392623
15961, 0.08469412475824356, 0.012858085334300995, -0.00015604332788342942, -4.191015934562951e-05, 0.023214681036264444
25168, 5.8288194850319996e-05, -0.007731168996542692, -0.00014918962267413397, -4.828262368663095e-05, 0.02122627111592011
17958, 0.07453570514917374, -0.13951894640922546, -0.00016453234296122586, 1.041576196943578e-05, 0.03931985018392623
18072, 0.11526983231306076, -0.1364683210849762, -0.00014890679034056402, 4.6367092050457146e-05, 0.07102163201327011
18090, 0.14326901733875275, -0.12762804329395294, -0.00016553999788361263, 0.00015530371068039984, 0.08748957044379904
18136, 0.11863832920789719, -0.1367574781179428, -0.00014890679034056418, 4.636709205045979e-05, 0.07102163201327011
18269, 0.08678210526704788, -0.12983103096485138, -0.00016533325703761906, 4.271127802583023e-05, 0.040418380461843983
3277, 0.37478339672088623, 0.0022544467356055975, -0.00023679009732382642, -1.7213900123355937e-05, 0.04432042220690365
3267, 0.4859554171562195, -0.02620837464928627, 0.0023525114663429463, -0.0001186938157345734, 0.04721832885369091
13062, 0.3770885765552521, -0.008854229003190994, -0.00033730967418902334, -0.000191886905535724, 0.048844770989315195
12714, 0.38444983959198, -0.0058421120047569275, -0.0007900229441342719, -4.922595892798629e-05, 0.02608210962866192
2820, 0.4800702929496765, -0.06492617726325989, -0.001476225441223105, 4.7477180985113675e-05, 0.0385430610149864
20764, 0.2920774817466736, -0.016961177811026573, -0.0008570769352931847, 8.691168622186823e-07, 0.04092979597544675
8631, 0.4243849813938141, -0.02494826354086399, -0.0007051302588513903, 1.1551254821197988e-05, 0.03760632027946367
