id, pos_x, pos_y, proj_x, proj_y, InFoRM
3490, -0.033790770918130875, 0.01004678662866354, -2.844307811367501e-05, -0.000176010199432752, 0.12826812260819567
21, 0.0627162754535675, 0.03777981176972389, -3.20546917555936e-05, -0.00015237436005748414, 0.04261429783759877
3032, 0.03980908542871475, 0.02211683616042137, -3.1109544161572766e-05, -0.00016339405758154134, 0.0591200777560035
1685, 0.031092097982764244, -0.00437640305608511, -3.215287001150666e-05, -0.00015278087957712268, 0.06339213027252502
22, 0.00324600120075047, 0.003927418030798435, -2.5233265004871817e-05, -0.00011138996412132874, 0.02057325860670209
3609, 0.019504733383655548, 0.03313836082816124, -2.6319206361059703e-05, -0.00011730008105117848, 0.011177944231680096
541, 0.002208041725680232, -0.0017815236933529377, -2.066293883634078e-05, -0.0001492348730934057, 0.019606181064543895
1578, 0.015712544322013855, -0.01458968035876751, -5.1476659168819964e-05, 1.8833443332917514e-05, 0.08687809913239901
2095, 0.0008111688657663763, 0.021527407690882683, -2.3436326421956214e-05, -0.00011461797732232599, 0.015006322908129869
3763, 0.013041798025369644, 0.017703713849186897, -2.1842095578619884e-05, -0.00013582670760205095, 0.02217378144018526
2612, 0.003824631916359067, -0.004430654924362898, -2.4767089299557842e-05, -0.00012397765556156808, 0.01858621904861243
566, 0.006329632829874754, 0.0010245101293548942, -2.2863518295776026e-05, -0.00014827665504611468, 0.02157737067622942
3129, -0.007857815362513065, -0.0017965404549613595, -2.349133079293854e-05, -0.00012839598698820179, 0.026850343093957365
1083, 0.009645754471421242, 0.011061466298997402, -2.554060311970823e-05, -0.00011319705995784685, 0.028100935573775798
3144, -0.01957017183303833, -0.021460402756929398, -2.1014955830480017e-05, -0.00011052169695167868, 0.05084492648997997
590, -0.00740472786128521, 0.003493904136121273, -2.291517264657192e-05, -0.0001375708534959601, 0.031828334657586006
2129, 0.023298799991607666, -0.0175936222076416, -2.4285175442542396e-05, -0.00010314883633806514, 0.02087312448124861
2130, 0.038143690675497055, -0.0034750462509691715, -2.3900981865013927e-05, -8.587423324235876e-05, 0.01271126764808005
597, 0.007079022005200386, -0.0034698599483817816, -2.310147480066702e-05, -0.00011674179064458358, 0.01651579870955224
3160, 0.001891953288577497, 0.010821177624166012, 1.126243904569952e-06, -0.0001688664751995843, 0.030280389510196962
1114, 0.03173520788550377, 0.01576654613018036, -2.470291569036829e-05, -0.00011802768307570134, 0.013929362763610105
1632, 0.008652032352983952, 0.006080317310988903, -2.808525190788328e-05, -0.00012568524674011372, 0.01707068581539195
100, 0.01536781620234251, 0.009910009801387787, -2.5946743054138444e-05, -0.00012350899144833701, 0.01219839853684709
2153, -0.010443512350320816, -0.006305008195340633, -2.7244486435260086e-05, -0.00011668297953050471, 0.02542264378230802
106, -0.005116638727486134, -0.019778404384851456, -2.8731128506304793e-05, -0.00014338430748546554, 0.0393386983196462
3185, 0.010010434314608574, 0.007043115328997374, -2.6698846547410714e-05, -0.0001306146894881348, 0.01904463510072996
1141, -0.012177102267742157, -0.006339908577501774, -2.0435054418546153e-05, -0.0001174050146317848, 0.03433700934766297
1142, 0.02124910242855549, -0.007387224584817886, -2.3518137792223087e-05, -0.00012657202530404158, 0.021630852401121944
1642, -0.0438644140958786, -0.006026045884937048, -2.529844610180581e-05, -0.0001694978067598993, 0.0763401520089962
1150, -0.008280192501842976, 0.02034194953739643, -2.721537293169923e-05, -0.0001222654027667894, 0.01805560658122681
1667, 0.034073106944561005, 0.008102651685476303, -2.5938144780550268e-05, -0.00012755388542398825, 0.01888050041821842
138, 0.03158428519964218, -0.0028859074227511883, -2.9898759139840905e-05, -0.0001340864061224255, 0.02229506706091215
3437, -0.0054301917552948, -0.0011687566293403506, -3.020634852531705e-05, -0.00012991919356031807, 0.03929442150971991
2712, -0.022209307178854942, 0.040468208491802216, -3.360322526742988e-05, -0.0001046455380842178, 0.032899468700358175
3741, 0.023535314947366714, 0.013467425480484962, -2.6585196757034897e-05, -0.00011135741572070241, 0.020718589897856982
1701, 0.026829183101654053, 0.00971899088472128, -2.5414513329868722e-05, -0.00012707546224810618, 0.020242420825752918
678, -0.020215701311826706, -0.01754860207438469, -3.262789702995771e-05, -9.68724749191438e-05, 0.02705928107218902
3251, 0.01733352802693844, -0.0028417084831744432, -2.3377569564102384e-05, -0.00012377827981329645, 0.02038216061854325
3265, -0.014410058967769146, 0.0200567077845335, -2.1002874283155732e-05, -0.00011241812522527731, 0.019643968299970557
194, -0.0013655329821631312, 0.005883647128939629, 3.4104314180318203e-06, -2.1479585392235837e-05, 0.05730431092414472
3873, 0.012186942622065544, 0.005060974042862654, -2.3949688496919267e-05, -0.00011800564153852192, 0.019635721403397654
1741, -0.014186771586537361, -0.0022747949697077274, -2.6851616975443074e-05, -0.00014198183136002098, 0.03724150183836131
1238, 0.01889992132782936, 0.012201427482068539, -2.6379060200131165e-05, -0.00012550579559504168, 0.01972378911985453
2274, -0.01930905133485794, -0.008585763163864613, -2.597644564392569e-05, -0.00010476269761574518, 0.01786718374152602
1254, 0.010709606111049652, -0.0029655098915100098, -2.2722911401782156e-05, -0.00011618304250676529, 0.021324553620909053
3312, -0.023503819480538368, 0.008671142160892487, -3.168655665408397e-05, -0.00012914272169096435, 0.047521792246703415
3114, 0.04160245135426521, -0.02486271597445011, -2.4482586137630125e-05, -0.00012076711110967977, 0.008272058220983517
2304, -0.026741210371255875, 0.029593735933303833, -3.0647950191854425e-05, -0.00012452479877449356, 0.018180972392564197
2818, 0.00828951969742775, -0.0021315934136509895, -2.3643387782479563e-05, -0.00012463651503491808, 0.021840014719127398
3338, 0.02220168337225914, 0.0024385671131312847, -2.574924984935621e-05, -0.00012892402819563456, 0.019455282327067103
3341, -0.00683829840272665, -0.008951246738433838, -2.1911839179416438e-05, -0.00012829698545159903, 0.015699723761494887
2318, -0.004393345210701227, -0.0038841767236590385, -2.337383342344873e-05, -0.00012392618486927915, 0.01985221307387702
271, 0.023884553462266922, 0.0012558773159980774, -2.5058411637347075e-05, -0.00012297771981011911, 0.017105941301802603
2325, 0.005499354563653469, 0.0023243927862495184, -2.2321296962770728e-05, -0.00012136637077010515, 0.019829125367743377
3641, -0.004642244894057512, -0.00538711529225111, -2.3607531909818304e-05, -0.00011520774299645708, 0.014296522764647934
1833, -0.011609017848968506, 0.0017482776893302798, -1.8349864612789313e-05, -0.00012414948967437475, 0.01841135914302086
2867, 0.009124268777668476, -0.0046960036270320415, -2.1174259500617525e-05, -0.00012131057702868924, 0.016498987627518356
1339, 0.018612956628203392, -0.011896776035428047, -2.3442577370749115e-05, -0.00010773620294324902, 0.012158165397760823
1853, 0.0193855669349432, -0.007822973653674126, -1.869930865987449e-05, -0.00010014815622837897, 0.0443079763310307
2391, -0.025378648191690445, 0.0002693349670153111, -2.4681043407952854e-05, -0.00012558917026524375, 0.014735308522614662
3444, 0.006266063079237938, 0.0140009094029665, -2.6539496242379597e-05, -0.0001165427006581756, 0.02904349147010538
1912, 0.029398642480373383, -3.5471402952680364e-05, -2.550846614850574e-05, -0.00012371675510353713, 0.017454811274846858
422, 0.007607416249811649, -0.0072638969868421555, -2.516178849628526e-05, -0.00013245527180606476, 0.01637045541360526
1932, 0.004526319447904825, -0.0033157344441860914, -3.0110076517376367e-05, -0.00011340683959746454, 0.033574965960128704
407, 0.010518858209252357, 0.018173357471823692, -2.424707642024353e-05, -0.00012273587447586564, 0.021517330875740887
1446, 0.007040590047836304, 0.022932620719075203, -1.8283450186412516e-05, -0.00011872186185527757, 0.02436064766049589
423, 0.014175741001963615, 0.0045782881788909435, -2.5706418966292053e-05, -0.0001321020778451121, 0.01967469029173788
1965, -0.004063768777996302, 0.019278349354863167, -2.2108539749521705e-05, -0.00012495393522888597, 0.05364924047896647
3510, 0.0029916055500507355, 0.018121223896741867, -3.0233228631127485e-05, -0.0001052438465798919, 0.024625578066852723
439, 0.010051053017377853, 0.0004843501083087176, -2.2677859402790184e-05, -0.00011792390285151236, 0.01827108640827221
1977, 0.0072888704016804695, -0.0004801314789801836, -2.1405936066326684e-05, -0.00012309507776383415, 0.01939704572268857
455, -0.012938963249325752, 0.0030241452623158693, -1.960874948183664e-05, -0.00013285013021319215, 0.01886276857000458
476, -0.02686760388314724, 0.02375750057399273, -3.072096658464735e-05, 0.00019448283878430154, 0.1320883259676774
3038, -0.019199511036276817, -0.006231133360415697, -2.6623493981645152e-05, -0.00013142543605465013, 0.019986919840576777
3041, 0.010812710970640182, -0.0024641789495944977, -2.2848400167336942e-05, -0.00012730768297104024, 0.01801474184154214
3043, 0.00834026001393795, -0.0004891299759037793, -2.2106025479192566e-05, -0.0001308638880767464, 0.01948580900145801
2726, 0.021535351872444153, 0.01131601631641388, -2.2182190981047846e-05, -0.00012521592747468226, 0.03074845672601179
3048, 0.012321164831519127, -0.0015584776410833001, -2.8997293707185936e-05, -0.00012121890257901855, 0.019914141617900172
2542, 0.008518313057720661, -8.87849455466494e-05, -2.813308460286202e-05, -0.00010356018824673887, 0.020982334213313063
495, 0.02454558201134205, 0.02433529868721962, -1.5990664395934893e-05, -3.0954785252833205e-05, 0.03693245191126137
1520, 0.011322082951664925, 0.002507187658920884, -2.7872817398548963e-05, -0.0001333358045317697, 0.01896347311949554
1522, 0.003819542471319437, -0.003467334434390068, -2.7300247506830338e-05, -0.0001279143217989342, 0.02755355958310165
1013, 0.03017512522637844, -0.0014295382425189018, -3.1564509266302175e-05, -0.00011121307957900028, 0.022187721833725554
1530, 0.0018699603388085961, -0.006658706348389387, -2.246768216803149e-05, -0.0001234402748854105, 0.027288132167555785
23, 0.038993820548057556, -0.07777717709541321, -2.4408620892166088e-05, -0.00011094975607478084, 0.011092010239915096
24, 0.08637943863868713, 0.019317053258419037, -3.5978522475578034e-05, -0.00018227508411878144, 0.04856733850121136
25, 0.017731957137584686, -0.0018407393945381045, -2.041045512430413e-05, -7.128718097000286e-05, 0.027175368552393744
1664, -0.003186930436640978, 0.01927347294986248, 3.6406932104886104e-05, 0.0006178683171834497, 0.14826723850021595
259, 0.027320092543959618, 0.006082252133637667, -2.806911165691912e-05, -0.00010943402157006794, 0.02004690239910455
645, 0.018253637477755547, -0.008508985862135887, -2.6394103948301245e-05, -0.00011497025656158942, 0.014323758691420543
2828, 0.01386228483170271, 0.015321188606321812, -2.4533496997686767e-05, -0.00011345020297410357, 0.014298180562959438
3091, 0.01394739281386137, 0.018066303804516792, -2.6324287820240393e-05, -0.00014658769780159865, 0.026211488918234112
2196, 0.010080758482217789, 0.010065596550703049, -2.678265339052235e-05, -8.346252177203825e-05, 0.0463842651452053
3093, -0.009390517137944698, -0.019614767283201218, -2.5585226284134876e-05, -0.00012208705810681076, 0.03899957821645644
1817, 0.026392901316285133, 0.01288533117622137, -2.3211260897134475e-05, -0.00011381806636825597, 0.0360605954589706
3099, 0.01938219927251339, -0.032094430178403854, -2.5816185544961744e-05, -0.00011987391351702728, 0.017872971828205603
2588, 0.021051988005638123, -0.017850814387202263, -1.9974005873235558e-05, -9.58930371999404e-05, 0.024593099160158047
1029, 0.02035604789853096, -0.01176241785287857, -2.1775226962611344e-05, -0.00013826673012052562, 0.03337262649630431
937, 0.0005928349564783275, -0.03158227354288101, -2.710752700610119e-05, -0.00012541074416008052, 0.024684830431210836
3370, 0.04059882089495659, 0.004492754116654396, -1.914844024538098e-05, -5.6012616568369e-05, 0.04369766658622296
3243, 0.027094298973679543, 0.010762639343738556, -2.6072051422074807e-05, -0.00011999495180244863, 0.027834540885044896
2991, 0.02128732204437256, 0.00635510915890336, -2.5376601265534732e-05, -0.00012684787307268828, 0.021344190589686902
309, 0.03493458032608032, -0.00691163120791316, -2.0788338305509337e-05, -6.885594688494106e-05, 0.019866252060478654
446, 0.002032910007983446, 0.01787394843995571, -1.7760694640949958e-05, -0.00013574875026845637, 0.022514305857915008
2485, 0.008556726388633251, -0.007340054959058762, -2.1720892442263107e-05, -0.00011067165019203628, 0.035031604624258
2240, 0.02904493547976017, -0.017289290204644203, -2.003756263958121e-05, -0.00013437134456341813, 0.03245609612347768
449, 0.01044373493641615, 0.010179654695093632, -2.432533870313146e-05, -0.00012322227245108652, 0.015169773009501324
3150, 0.013247795403003693, -0.010107569396495819, -1.1199551278425747e-05, -0.0001168929435387463, 0.036344811896625986
1361, 0.001983196008950472, 0.0019350589718669653, -1.945722822039808e-05, -6.389617270782116e-05, 0.03387865889916882
468, 0.03065701760351658, 0.0036569605581462383, -1.7644138862718798e-05, -4.0981945146274924e-05, 0.03763418123478562
3045, 0.002913309261202812, 0.0210824366658926, -2.3035989692009666e-05, -0.00011045048277044752, 0.02067433966101702
796, 0.013473899103701115, -0.003511959221214056, -4.764852009466999e-05, -0.00012302628479127196, 0.031114837661984966
368, 0.009555111639201641, 0.01384294219315052, -2.469402955975779e-05, -0.00012321288755486837, 0.03932721054637513
3412, 0.03415960818529129, 0.0013526738621294498, -2.1788089092708646e-05, -0.00011264980289955393, 0.01753122110202018
26, 0.0006962012848816812, -0.012780155055224895, -1.3525410841892352e-05, -0.00012989749226470447, 0.03092140350950989
3717, -0.003772034542635083, -0.016938021406531334, -3.0128681004545914e-05, -0.0001393527315929818, 0.053505795585157015
3089, 0.01810714602470398, 0.006502665113657713, -2.7369930373699968e-05, -0.00012129918327581231, 0.03425211655759019
1811, 0.024731144309043884, -0.019498348236083984, -2.439027825480793e-05, -0.00012419898379860514, 0.023231034339504474
3092, -0.029681554064154625, -0.0013552475720643997, -3.159538218770245e-05, -0.0001599080045819583, 0.09868601189578259
1306, 0.011483107693493366, -0.02764456905424595, -2.372462947274819e-05, -0.00011883955603158492, 0.03313279156809462
1565, 0.0033947371412068605, -0.014818580821156502, -2.265071023642905e-05, -0.0001225602074621894, 0.03115296486833977
3651, 0.0013771922094747424, -0.03952053189277649, -2.6435772647255523e-05, -0.00012225347443885662, 0.022074789678482493
543, 0.009086107835173607, -0.01533239334821701, -2.3673413449137565e-05, -0.00012422636458654153, 0.029077960654756038
3880, 0.0036301296204328537, -0.01383091602474451, -3.397156306899547e-05, -8.283266357763942e-05, 0.04067221049421528
3357, 0.009724070318043232, -0.02903086692094803, -2.109813537763669e-05, -0.00012111748487317309, 0.029858639681705462
1204, 0.028612814843654633, 0.030101094394922256, -1.8277707586653768e-05, -0.00015340473792586326, 0.06055655919757528
2427, -0.006512495689094067, -0.009838340803980827, -2.6520975916635434e-05, -0.00013160240129073513, 0.0159371466391512
1343, 0.004579420201480389, -0.01059464830905199, -1.7420205669798747e-05, -0.0001249632092688059, 0.028513032690934508
323, -0.017742261290550232, -0.01814386434853077, -3.764895457040923e-05, -0.000129442385544849, 0.023347004748939488
3143, -0.0380878783762455, -0.009803962893784046, -2.1074076376369688e-05, -0.0001046256022857697, 0.033867582062339315
